237354210,263140581
31945038,24000064
33141325,1143947719
174495553,39623193
1262147269,311573981
10973530,6202143
56187765,287013374
379246282,25076874
1391333352,31838423
823842527,1872690
2050151525,359098584
1023205323,1096960875
146190,42812971
488075656,267994940
1122717,852896
1691740901,490564367
14063492,30068189
20811,3952713
13293430,1099573025
309644657,201393543
193348488,32051849
37863142,1496526496
234156067,1401772630
922756081,30875247
405984388,22766879
1429360315,254307695
354604178,306715998
176709327,1640945609
1454013969,15520131
176709327,406296541
1331273411,1397625202
234264544,2043132
1001108324,331263300
104900514,9125775
9455186,778949814
1571858342,2068252931
1597145,948275
369464820,958208
2458693640,505395339
8820731,90836
16104898,28219681
22378592,1391333352
308041162,1419747453
2124210730,364851178
592933447,204265348
226800334,174522435
358178031,180751979
12147952,1306393235
1502683711,290953598
198892112,401497029
922756081,1988486906
12855070,40252773
261169749,20609378
238129035,38444599
231965205,511596754
922756081,19429135
48789722,31166269
1929240,461322141
470138421,50125937
260595519,1059694551
9455186,353791330
567829135,229031268
39236790,535038039
287923617,31350891
7455729,9337803
40556777,1958495911
40556777,1399566963
214397565,230263175
9455186,55409972
1234662025,226277778
217091934,1262016493
25208913,9455186
1156010496,680124062
4808165,1609192680
1554728213,1806313727
51565975,1913053958
183689334,958208
218052869,1992034341
273752766,43605903
179794607,359414962
922756081,399048620
31457535,19019550
1238800726,217666467
4665056,20438057
40556777,2111633791
30608699,208483588
196571855,218875353
174387383,502820287
375433353,33901829
257515145,1191099492
2048245459,292330643
1123065,538278
518484725,763301916
1497708845,1533641808
40556777,299754477
40556777,1812865523
30681136,9923933
19146802,184976081
222693044,522755993
424997089,345582
20880172,36814772
190926986,1157345947
417407781,192261019
1798536573,219817139
184592580,57369
471567628,295496861
252716073,474020376
2248571,10332369
1561126357,1698590868
174551974,314388010
344990775,237139438
29197796,44132338
53801256,51093641
582007244,619992507
39664513,4340666
11764336,5765455
192585087,54326610
275961444,1349269043
43605903,218910746
455793224,269421703
309602349,20438057
14434787,7811143
3155061,1340802
1002143128,206314427
11764336,13889461
196572501,872908568
699474876,12559354
237823486,1549606677
9455186,192968867
43605903,215682679
834818025,360384436
256944403,16106883
1664362758,1794051732
9455186,358457097
1115366347,405272458
9588720,3552361
1193828642,2883989
14434787,199192891
374416334,516700336
4237630,1216849
178634687,22902212
1193828642,1592209857
27493025,4809211
450215890,2205915875
185474723,23407916
11858354,1348454507
1193552188,1441441894
3189084,33917873
8312731,1755281844
40974590,14432688
41547211,1464475008
1960988724,2066993420
928421176,1642578649
9455186,18503585
11609120,1812257
1963015734,20438057
555931458,15460167
541125747,188502486
2301687136,30983613
9455186,425146190
14434787,174941135
177920999,275440597
241474135,1054516333
11250,7016953
352403007,2322119340
636758408,278191737
144770999,1359908361
1733815246,228122608
1935746126,489291667
300078839,20486314
52769702,904735218
317854381,375043632
21157713,39190333
43605903,183150025
16001446,1542372361
281619485,37521774
1101505419,1106768459
230696261,9125775
1439967693,1376408870
1122688290,1086199167
1472276141,261814095
1397667967,900492721
36139269,1649562618
14434787,3968360
1021862406,680124062
282218591,5702799
11764637,1228647938
26487266,2082805863
1475143311,1435443385
208098804,1112306875
1331273411,442806201
2947344710,377416728
28497772,34901703
224192843,942619551
14434787,39796194
224192843,1218422899
279979409,210996303
377106,12544143
44132338,145470429
377106,2916513
22906403,13846598
546538450,47056840
13904422,33852444
20310430,44684588
22569643,48000985
249358857,195997492
11858354,290149182
608640706,1099573025
336744646,29555099
766695302,424656323
511368968,39623193
14434787,220953558
369464200,206068613
1364341533,32051849
504461795,227080874
2015514889,30834724
12970842,924041395
9413,1626697
382043696,270076672
2429957,184359323
1099573025,1769889815
12769224,22902212
7503760,505593492
1384163966,245972039
14866378,90836
478386213,225268880
11858354,22723716
467937871,34599019
1016256471,311623597
1782765529,7750628
1506244305,272451104
1219680230,762618885
314138989,268298138
22634867,1552785254
1074742133,1549264615
1184457091,1077211992
16001357,1374986803
1963839049,319312263
182080778,218573923
364048673,6464177
184788268,328204110
467937871,20740289
11858354,381402390
6841324,16563879
1219680230,310071904
254511196,16763136
42173572,2888295
11858354,300241124
1914140468,1501904009
274111311,1487862517
656072507,39687980
467937871,1427013863
261941032,1321069691
23501679,40189325
1421396812,277736863
274795082,1992161785
459988883,1372452957
467937871,570337557
36139269,567864377
30898072,56125814
30898072,23679541
179795885,2614447
1401823563,1542372361
611329620,39909969
405272458,1450001702
377106,10898983
11858354,359392808
889423039,348414079
467937871,45877588
1456702663,590520756
377106,3139165
2206413605,2251154621
1530119329,14190410
4809211,3795374
611329620,29446297
1446419404,176709327
304195279,1476414
467937871,199909171
467937871,1341972864
11578187,785341520
4809211,5182009
4809211,27124298
209659222,296579841
11858354,990385927
201184928,291481789
202429147,237139438
377106,17557387
4809211,8657667
143763194,1032813384
377106,4716470
15113242,10986089
1099573025,1516160640
1099573025,1532855958
22570312,200202171
1099573025,40709789
506692845,1439258962
498181924,54261989
1944557118,210250823
6477823,31166269
21157713,210507276
54646037,210386386
1117791832,322476682
3376379,2020519
1397667967,895888920
177465725,263130735
17901022,173957508
1922076639,969835506
3642071,270319159
177253218,1626624140
1308632680,270009254
1444110119,502823599
177253218,6506655
177253218,297349285
144192716,1321069691
535486864,235822494
239085191,1472229041
11858354,721060210
229031268,11416920
45319518,1416410862
27404115,1011822
178267794,176709327
1154492051,1288397234
325068444,251398382
262633883,177013793
561952565,51093641
17901022,348479994
27404115,1248838077
440510431,25076874
534783667,234334049
109049,35124752
27404115,208583385
4809211,19613529
402317871,210760746
50771714,354871082
12734920,260659871
334604284,7750628
27404115,32361491
177253218,318974234
633349839,404536433
12734920,207037124
1102377589,5144512
54552450,3067535
357066104,192930671
4809211,51117928
531666515,360973346
1467335263,1552785254
3088380563,22681336
431019543,197126235
187710460,2007010712
12734920,23632670
18797464,1626697
520511018,623648523
467937871,432939784
354428655,1772246245
357066104,51287535
249669710,19285201
1513519284,415911303
8712896,10986089
965067413,1050037500
32614497,2429957
1401434096,855200749
1108388298,639445490
431019543,1191637317
467937871,28210006
12734920,1479830472
177253218,661981591
2283658,16256266
247841481,405272458
2071552711,967571728
14543811,522755993
29910523,1321069691
49391763,186245126
361768765,958208
17901022,24824656
11858354,829901273
1322804760,311088518
1244101237,196954166
1130473658,1088832906
1497426674,6202143
268622034,144564691
6089775,36693774
12734920,180296887
431019543,265110989
3155815,217666467
177253218,348277277
262694459,186192814
196332027,1601034599
12734920,289402084
173630337,13208968
12734920,1123247338
331536610,969835506
1244101237,52709573
12734920,43876292
544535457,177708129
431019543,27003840
51757940,16403859
1643669150,1143947719
183687189,48469578
1818590229,575489
467937871,2224987191
431019543,274377777
29855702,31210843
2010037192,377416728
325547462,201261851
369714248,177979339
1561781571,1658742262
1384130415,193711293
12734920,570709578
184253950,300622003
177253218,1417058765
426780534,47730333
467937871,1355416706
1244101237,264065631
1244101237,1949235841
369946392,28219681
467937871,880534692
1216849,318256649
42558690,6596995
1244101237,639688
177253218,339704143
275440597,537804062
1244101237,10984186
17901022,579732757
6749484,25660025
9315200,244314517
33785594,23208272
431019543,2236155597
2134986092,42709556
1416128333,6144116
6504236,10410360
467937871,408394991
177253218,1691883795
222131239,590520756
33785594,229249432
240448718,284664178
1416128333,517637159
33785594,185831854
109049,870875147
510666734,6035695
17901022,232338834
109049,272181271
489695234,22766879
55600966,1541840359
964733443,13936326
109049,7034926
177253218,1431882651
17901022,204029378
1244101237,275510333
245723155,282784176
1432463811,1318031826
17901022,1440718306
415035972,958208
1416128333,232411671
145365231,104846982
945967636,20782833
33785594,223427138
20310430,6763757
33785594,42746463
209282406,1419747453
193371579,850080
251225456,311361378
33785594,30818927
1416128333,2159882688
1386750948,490564367
225621192,1521670463
7718211,8082722
467937871,595274992
33785594,1178403468
11544662,30462740
281077511,174634678
177253218,537707707
1416128333,1401659927
177219688,32566036
1667560822,31166269
230873402,31083436
261574454,31210843
13069051,2247968155
33785594,5522137
1468713698,29286290
466994551,1645926259
33785594,200692471
516611558,16553226
1244101237,541672990
1478799719,304915949
467937871,104853032
90836,12366132
177253218,1470473376
182080778,1245388313
33785594,1277633349
544827067,1321069691
244482170,5469148
1421278570,1228647938
177253218,1144550591
18224273,1670729
277586311,50876760
7282339,1414474944
193316331,611975996
299257793,201012305
467937871,311025256
1416128333,573291318
231302928,377416728
1344573618,225261782
1244101237,19380040
33785594,192293789
348612740,196608257
1344573618,28808454
467937871,1697415
31122504,2036634
467937871,1357260430
177253218,466122007
230873402,724413888
504461795,266627921
17901022,291462809
109049,25620780
33785594,549687801
230873402,232117742
1416128333,699280281
1395849324,250187436
230789447,31166269
280295011,43605903
467937871,1128548299
109049,2500929
40591866,35467268
33785594,34266116
109049,246190393
287799992,177090819
177253218,451865969
1974620951,1086199167
43253376,367096327
177253218,1639075199
330917901,233688298
1349915828,481819935
325068912,48395637
237053425,522755993
12908173,21930210
21301615,763301916
467937871,558681883
1917230629,1929240
17133589,20739348
31122504,23588300
325068912,9304222
1175535405,43687856
34386228,220908750
174138900,229554362
31122504,219095978
325068912,33575362
14434787,7007894
177253218,41418222
31122504,38639134
31122504,580675120
230873402,220964649
861033357,924722917
947813,1546459
30601863,5176649
313655495,1932135334
177253218,41094690
33785594,300874961
262760686,41580294
524298361,49972400
1416128333,498854439
23079034,33709116
31122504,485261058
33785594,29871343
230873402,36286111
33785594,16219387
31122504,1607404854
348617648,1602162540
10986089,460130001
31122504,34547557
1127451954,43984578
680778389,736705650
334188540,1390126363
4204712,2429957
360973346,43546299
177253218,1805976513
3583201,20096058
467937871,42329845
333015425,6080011
1434604546,612814353
33785594,39845201
1521670463,2120885317
281774659,31210843
195360577,189363484
350968937,227323308
33785594,202085759
33785594,222680642
11609756,1538784791
1416128333,1426931088
287582869,2429957
222345780,2614447
1521670463,240692917
478702277,1949096316
522755993,16046413
17156132,25076703
405272458,1753183400
175878746,292412308
109049,29321820
1604381869,237139438
426212440,763301916
557410944,1321069691
10986089,1033821946
1521670463,363405593
627665550,1668413044
1280585083,522755993
109049,180183677
1526295263,1272667791
1416128333,1511990861
310635037,1142819314
109049,5464723
1608183057,208053367
467107030,15210883
198614918,573219148
11609756,2160017097
19147606,27404115
11609756,3632356
254028650,439287371
256289718,459751543
195749296,1246574335
969070955,283706652
34982142,24000064
1416128333,31356817
1416128333,1411251908
210206030,31136273
614280,190700830
11609756,27066142
1126128123,229554362
33785594,11339480
109049,10980079
11858354,292340727
1179090346,11432088
109049,7676685
278931916,1632155658
256289718,1582541049
278931916,711227843
11609756,34964890
471567628,219930333
109049,446291389
11609756,307571869
21344625,1403664487
11609756,29633097
2476317,202242352
33785594,28116813
271625114,2113432756
278931916,1558328393
278931916,1934757217
254307695,174672998
246668003,680124062
22454423,603390989
278931916,42715642
1815097581,936376773
33785594,41224093
